id;company;from_lat;from_lan;to_lat;to_lan;distance;depart;duration;driver_sex;driver_age;price
8199;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;14:58;3.0;1;0;11.0
8200;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;16:58;3.0;1;0;11.0
8201;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;19:15;3.0;1;0;16.0
8202;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;08:15;3.0;1;0;16.0
8203;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;08:58;3.0;1;0;11.0
8204;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;10:58;3.0;1;0;11.0
8205;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;12:58;3.0;1;0;11.0
8206;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;14:58;3.0;1;0;11.0
8207;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;16:58;3.0;1;0;11.0
8208;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;19:15;3.0;1;0;16.0
8209;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;19:15;3.0;1;0;16.0
8210;1;33.575768100000005;-7.5999288;33.5546622;-7.6313839;3.7430660814153165;20:58;3.0;1;0;11.0
8211;1;33.575768100000005;-7.5999288;33.897811600000004;-5.531983599999999;194.60318121511528;09:00;217.0;1;0;111.0
8212;1;33.575768100000005;-7.5999288;33.897811600000004;-5.531983599999999;194.60318121511528;09:11;206.0;1;0;106.0
8213;1;33.575768100000005;-7.5999288;33.897811600000004;-5.531983599999999;194.60318121511528;11:09;208.0;1;0;106.0
8214;1;33.575768100000005;-7.5999288;33.897811600000004;-5.531983599999999;194.60318121511528;20:45;217.0;1;0;111.0
8215;1;33.575768100000005;-7.5999288;33.9019849;-5.546031500000001;193.40818384735184;09:00;208.0;1;0;111.0
8216;1;33.575768100000005;-7.5999288;33.9019849;-5.546031500000001;193.40818384735184;09:11;197.0;1;0;106.0
8217;1;33.575768100000005;-7.5999288;33.9019849;-5.546031500000001;193.40818384735184;11:09;199.0;1;0;106.0
8218;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;09:00;47.0;1;0;34.0
8219;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;09:11;36.0;1;0;29.0
8220;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;09:11;79.0;1;0;29.0
8221;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;11:09;38.0;1;0;29.0
8222;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;11:09;81.0;1;0;29.0
8223;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;19:11;79.0;1;0;29.0
8224;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;09:00;47.0;1;0;34.0
8225;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;09:11;36.0;1;0;29.0
8226;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;09:11;79.0;1;0;29.0
8227;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;11:09;38.0;1;0;29.0
8228;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;11:09;81.0;1;0;29.0
8229;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;19:11;79.0;1;0;29.0
8230;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;19:11;79.0;1;0;29.0
8231;1;33.575768100000005;-7.5999288;33.6958383;-7.3893292;23.63756659668307;20:45;47.0;1;0;34.0
8232;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;07:09;96.0;1;0;61.0
8233;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;09:11;68.0;1;0;51.0
8234;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;09:11;119.0;1;0;51.0
8235;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;11:09;70.0;1;0;51.0
8236;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;11:09;121.0;1;0;51.0
8237;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;17:06;99.0;1;0;61.0
8238;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;07:09;96.0;1;0;61.0
8239;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;09:11;68.0;1;0;51.0
8240;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;09:11;119.0;1;0;51.0
8241;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;11:09;70.0;1;0;51.0
8242;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;11:09;121.0;1;0;51.0
8243;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;17:06;99.0;1;0;61.0
8244;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;17:06;99.0;1;0;61.0
8245;1;33.575768100000005;-7.5999288;33.9983119;-6.854290799999999;83.4279197479883;19:11;119.0;1;0;51.0
8246;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:00;84.0;1;0;56.0
8247;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:11;73.0;1;0;51.0
8248;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:11;124.0;1;0;51.0
8249;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;11:09;75.0;1;0;51.0
8250;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;11:09;126.0;1;0;51.0
8251;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;19:11;124.0;1;0;51.0
8252;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:00;84.0;1;0;56.0
8253;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:11;73.0;1;0;51.0
8254;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:11;124.0;1;0;51.0
8255;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;11:09;75.0;1;0;51.0
8256;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;11:09;126.0;1;0;51.0
8257;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;19:11;124.0;1;0;51.0
8258;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:00;84.0;1;0;56.0
8259;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:11;73.0;1;0;51.0
8260;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;09:11;124.0;1;0;51.0
8261;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;11:09;75.0;1;0;51.0
8262;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;11:09;126.0;1;0;51.0
8263;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;19:11;124.0;1;0;51.0
8264;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;19:11;124.0;1;0;51.0
8265;1;33.575768100000005;-7.5999288;34.038537100000006;-6.815528200000001;88.91098955789778;20:45;86.0;1;0;56.0
8266;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;09:00;93.0;1;0;60.0
8267;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;09:11;82.0;1;0;55.0
8268;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;09:11;132.0;1;0;55.0
8269;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;11:09;84.0;1;0;55.0
8270;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;11:09;134.0;1;0;55.0
8271;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;19:11;132.0;1;0;55.0
8272;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;09:00;93.0;1;0;60.0
8273;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;09:11;82.0;1;0;55.0
8274;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;09:11;132.0;1;0;55.0
8275;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;11:09;84.0;1;0;55.0
8276;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;11:09;134.0;1;0;55.0
8277;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;19:11;132.0;1;0;55.0
8278;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;19:11;132.0;1;0;55.0
8279;1;33.575768100000005;-7.5999288;34.044889000000005;-6.814017;89.43307114098377;20:45;95.0;1;0;60.0
8280;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;09:00;97.0;1;0;60.0
8281;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;09:11;86.0;1;0;55.0
8282;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;09:11;136.0;1;0;55.0
8283;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;11:09;88.0;1;0;55.0
8284;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;11:09;138.0;1;0;55.0
8285;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;19:11;136.0;1;0;55.0
8286;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;09:00;97.0;1;0;60.0
8287;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;09:11;86.0;1;0;55.0
8288;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;09:11;136.0;1;0;55.0
8289;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;11:09;88.0;1;0;55.0
8290;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;11:09;138.0;1;0;55.0
8291;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;19:11;136.0;1;0;55.0
8292;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;19:11;136.0;1;0;55.0
8293;1;33.575768100000005;-7.5999288;34.045;-6.807;89.96766253456434;20:45;99.0;1;0;60.0
8294;1;33.575768100000005;-7.5999288;34.226411999999996;-5.711434;188.76714246997398;09:00;169.0;1;0;93.0
8295;1;33.575768100000005;-7.5999288;34.226411999999996;-5.711434;188.76714246997398;09:11;158.0;1;0;88.0
8296;1;33.575768100000005;-7.5999288;34.226411999999996;-5.711434;188.76714246997398;11:09;160.0;1;0;88.0
8297;1;33.575768100000005;-7.5999288;34.226411999999996;-5.711434;188.76714246997398;20:45;170.0;1;0;93.0
8298;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;06:59;96.0;1;0;68.0
8299;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;07:15;80.0;1;0;68.0
8300;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;11:09;86.0;1;0;68.0
8301;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;15:49;106.0;1;0;68.0
8302;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;16:09;86.0;1;0;68.0
8303;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;20:49;106.0;1;0;68.0
8304;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;20:49;106.0;1;0;68.0
8305;1;33.6958383;-7.3893292;33.3699749;-7.5879118000000005;40.65411568811936;21:09;86.0;1;0;68.0
8306;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;05:48;491.0;1;0;228.0
8307;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;06:59;495.0;1;0;238.0
8308;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;08:09;425.0;1;0;228.0
8309;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;12:09;426.0;1;0;248.0
8310;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;13:09;425.0;1;0;228.0
8311;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;17:09;425.0;1;0;228.0
8312;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;17:09;425.0;1;0;228.0
8313;1;33.6958383;-7.3893292;30.42018;-9.59815;419.61993572272627;19:09;425.0;1;0;228.0
8314;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;05:48;12.0;1;0;18.0
8315;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;06:29;12.0;1;0;18.0
8316;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;06:59;10.0;1;0;18.0
8317;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;07:15;10.0;1;0;18.0
8318;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;07:49;9.0;1;0;18.0
8319;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;08:09;10.0;1;0;18.0
8320;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;08:49;9.0;1;0;18.0
8321;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;09:22;9.0;1;0;18.0
8322;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;10:09;10.0;1;0;18.0
8323;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;10:26;9.0;1;0;18.0
8324;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;11:09;10.0;1;0;18.0
8325;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;11:09;10.0;1;0;18.0
8326;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;11:25;10.0;1;0;18.0
8327;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;11:49;9.0;1;0;18.0
8328;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;12:09;10.0;1;0;18.0
8329;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;12:25;10.0;1;0;18.0
8330;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;12:49;9.0;1;0;18.0
8331;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;13:09;10.0;1;0;18.0
8332;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;13:25;10.0;1;0;18.0
8333;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;13:49;9.0;1;0;18.0
8334;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;14:09;10.0;1;0;18.0
8335;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;14:49;9.0;1;0;18.0
8336;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;14:49;9.0;1;0;18.0
8337;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;15:25;10.0;1;0;18.0
8338;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;15:49;9.0;1;0;18.0
8339;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;16:25;10.0;1;0;18.0
8340;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;16:49;9.0;1;0;18.0
8341;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;17:26;9.0;1;0;18.0
8342;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;17:49;9.0;1;0;18.0
8343;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;18:26;9.0;1;0;18.0
8344;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;18:49;9.0;1;0;18.0
8345;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;19:22;9.0;1;0;18.0
8346;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;19:49;9.0;1;0;18.0
8347;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;19:49;9.0;1;0;18.0
8348;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;20:49;9.0;1;0;18.0
8349;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;21:48;9.0;1;0;18.0
8350;1;33.6958383;-7.3893292;34.2296268;-6.528318;99.16880716143713;22:22;9.0;1;0;18.0
8351;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;05:48;190.0;1;0;102.0
8352;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;06:58;195.0;1;0;102.0
8353;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;08:48;195.0;1;0;102.0
8354;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;10:48;195.0;1;0;102.0
8355;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;12:48;192.0;1;0;102.0
8356;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;13:48;189.0;1;0;102.0
8357;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;14:48;195.0;1;0;102.0
8358;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;14:48;195.0;1;0;102.0
8359;1;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;16:48;195.0;1;0;102.0
8360;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;00:14;330.0;1;0;109.0
8361;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;05:48;299.0;1;0;109.0
8362;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;07:48;317.0;1;0;109.0
8363;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;08:48;257.0;1;0;109.0
8364;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;12:31;284.0;1;0;120.0
8365;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;12:48;267.0;1;0;109.0
8366;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;12:48;267.0;1;0;109.0
8367;1;33.6958383;-7.3893292;35.461928;-6.036544999999999;232.23836430936956;16:48;279.0;1;0;109.0
8368;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;05:48;148.0;1;0;89.0
8369;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;06:59;211.0;1;0;96.0
8370;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;08:09;141.0;1;0;89.0
8371;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;10:09;141.0;1;0;89.0
8372;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;12:09;141.0;1;0;89.0
8373;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;13:09;141.0;1;0;89.0
8374;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;14:09;141.0;1;0;89.0
8375;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;15:09;141.0;1;0;89.0
8376;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;16:09;141.0;1;0;89.0
8377;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;17:09;141.0;1;0;89.0
8378;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;19:09;141.0;1;0;89.0
8379;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;19:09;141.0;1;0;89.0
8380;1;33.6958383;-7.3893292;32.235966999999995;-7.946685;170.50717072830184;21:09;141.0;1;0;89.0
8381;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;05:48;62.0;1;0;30.0
8382;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;06:59;108.0;1;0;37.0
8383;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;08:09;56.0;1;0;30.0
8384;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;10:09;56.0;1;0;30.0
8385;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;12:09;56.0;1;0;30.0
8386;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;13:09;56.0;1;0;30.0
8387;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;14:09;56.0;1;0;30.0
8388;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;15:09;56.0;1;0;30.0
8389;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;16:09;56.0;1;0;30.0
8390;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;17:09;56.0;1;0;30.0
8391;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;19:09;56.0;1;0;30.0
8392;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;19:09;56.0;1;0;30.0
8393;1;33.6958383;-7.3893292;33.26767460000001;-7.5811465;50.84065504309767;21:09;56.0;1;0;30.0
8394;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;06:41;12.0;1;0;16.0
8395;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;07:31;12.0;1;0;16.0
8396;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;08:31;12.0;1;0;16.0
8397;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;09:31;12.0;1;0;16.0
8398;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;10:31;12.0;1;0;16.0
8399;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;12:31;12.0;1;0;16.0
8400;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;14:31;12.0;1;0;16.0
8401;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;15:31;12.0;1;0;16.0
8402;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;16:31;12.0;1;0;16.0
8403;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;17:31;12.0;1;0;16.0
8404;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;18:31;12.0;1;0;16.0
8405;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;18:31;12.0;1;0;16.0
8406;1;33.6958383;-7.3893292;33.781005;-7.161029400000001;23.14445315124832;19:31;12.0;1;0;16.0
